(108, 171)
(48, 29)
(103, 79)
(166, 27)
(47, 17)
(17, 79)
(36, 174)
(56, 76)
(189, 178)
(73, 66)
(56, 76)
(173, 156)
(171, 177)
(104, 77)
(22, 46)
(91, 73)
(58, 113)
(162, 156)
(114, 176)
(32, 98)
(88, 119)
(17, 39)
(100, 63)
(17, 51)
(47, 58)
(20, 178)
(87, 67)
(56, 76)
(174, 24)
(56, 76)
(22, 150)
(56, 76)
(101, 72)
(140, 141)
(170, 172)
(93, 73)
(18, 148)
(51, 58)
(72, 65)
(71, 59)
(38, 168)
(90, 73)
(169, 152)
(99, 71)
(137, 21)
(56, 76)
(46, 139)
(17, 24)
(19, 123)
(81, 182)
(90, 63)
(23, 176)
(31, 79)
(50, 26)
(43, 133)
(27, 153)
(56, 76)
(166, 26)
(60, 17)
(17, 118)
(45, 60)
(149, 160)
(56, 76)
(86, 71)
(87, 69)
(57, 107)
(33, 88)
(221, 181)
(27, 59)
(56, 76)
(18, 68)
(65, 59)
(47, 169)
(20, 26)
(138, 36)
(69, 111)
(60, 110)
(55, 18)
(96, 170)
(89, 68)
(77, 172)
(29, 65)
(26, 98)
(58, 28)
(21, 148)
(18, 96)
(72, 66)
(43, 21)
(104, 77)
(81, 65)
(50, 40)
(38, 33)
(18, 99)
(86, 72)
(56, 76)
(26, 27)
(56, 76)
(70, 17)
(94, 70)
(128, 136)
(24, 43)
(69, 167)
(41, 58)
(56, 76)
(103, 181)
(91, 67)
(50, 25)
(62, 62)
(23, 73)
(18, 55)
(22, 126)
(50, 35)
(28, 104)
(56, 76)
(56, 76)
(31, 93)
(42, 47)
(56, 76)
(57, 72)
(30, 60)
(72, 65)
(27, 94)
(56, 76)
(47, 69)
(76, 67)
(51, 63)
(101, 78)
(36, 106)
(101, 72)
(17, 38)
(63, 112)
(51, 64)
(51, 109)
(21, 30)
(56, 76)
(27, 64)
(33, 50)
(63, 20)
(17, 118)
(34, 156)
(73, 66)
(102, 57)
(45, 107)
(38, 111)
(50, 26)
(42, 170)
(68, 57)
(56, 76)
(87, 70)
(56, 76)
(89, 72)
(38, 42)
(133, 146)
(42, 37)
(17, 83)
(19, 148)
(104, 125)
(90, 67)
(53, 182)
(17, 182)
(25, 69)
(56, 76)
(56, 76)
(33, 161)
(17, 69)
(56, 76)
(56, 76)
(91, 74)
(50, 21)
(59, 22)
(73, 160)
(45, 183)
(56, 76)
(121, 176)
(75, 57)
(19, 88)
(26, 137)
(18, 55)
(166, 158)
(71, 63)
(56, 76)
(56, 76)
(56, 76)
(71, 65)
(92, 64)
(26, 74)
(20, 30)
(46, 33)
(51, 53)
(28, 51)
(56, 76)
(119, 173)
(50, 17)
(53, 22)
(36, 64)
(109, 47)
(19, 166)
(56, 76)
(24, 25)
(18, 133)
(27, 28)
(128, 140)
(103, 79)
(68, 161)
(23, 74)
(31, 66)
(32, 19)
(72, 65)
(54, 21)
(27, 52)
(59, 166)
(37, 164)
(195, 183)
(47, 183)
(79, 181)
(37, 114)
(54, 28)
(28, 49)
(25, 58)
(19, 165)
(32, 108)
(17, 182)
(164, 156)
(37, 106)
(72, 65)
(43, 162)
(56, 76)
(72, 66)
(164, 163)
(79, 69)
(66, 62)
(22, 22)
(44, 106)
(27, 74)
(48, 119)
(100, 67)
(64, 58)
(56, 76)
(59, 110)
(45, 24)
(32, 108)
(56, 76)
(35, 49)
(62, 159)
(23, 94)
(67, 60)
(19, 69)
(65, 59)
(50, 174)
(104, 77)
(45, 19)
(56, 76)
(188, 98)
(164, 156)
(175, 179)
(67, 60)
(25, 98)
(23, 70)
(50, 175)
(56, 76)
(34, 48)
(41, 108)
(119, 141)
(27, 56)
(174, 25)
(39, 60)
(22, 95)
(89, 135)
(97, 61)
(56, 76)
(17, 24)
(47, 173)
(67, 60)
(26, 71)
(33, 53)
(45, 53)
(73, 120)
(23, 19)
(97, 73)
(56, 76)
(69, 62)
(72, 66)
(17, 24)
(28, 62)
(50, 30)
(34, 19)
(88, 71)
(44, 48)
(29, 70)
(18, 17)
(23, 39)
(48, 18)
(58, 141)
(26, 58)
(164, 156)
(18, 107)
(56, 76)
(41, 41)
(63, 22)
(34, 39)
(56, 76)
(67, 61)
(56, 76)
(93, 60)
(23, 27)
(56, 76)
(18, 164)
(42, 30)
(44, 55)
(28, 123)
(87, 69)
(57, 19)
(44, 54)
(92, 61)
(56, 76)
(56, 76)
(46, 17)
(31, 66)
(56, 76)
(28, 70)
(46, 45)
(17, 182)
(57, 18)
(56, 76)
(25, 74)
(196, 183)
(46, 103)
(17, 40)
(56, 76)
(19, 179)
(52, 60)
(70, 59)
(56, 76)
(53, 37)
(64, 58)
(43, 35)
(56, 76)
(56, 76)
(137, 21)
(66, 59)
(22, 29)
(34, 170)
(24, 177)
(18, 63)
(56, 76)
(19, 102)
(56, 76)
(56, 76)
(176, 172)
(17, 53)
(69, 62)
(56, 76)
(26, 20)
(31, 70)
(56, 76)
(165, 30)
(17, 34)
(92, 62)
(34, 22)
(24, 70)
(87, 174)
(63, 22)
(80, 173)
(62, 22)
(20, 178)
(56, 76)
(29, 23)
(122, 142)
(21, 86)
(17, 164)
(99, 74)
(27, 66)
(56, 76)
(17, 46)
(130, 37)
(58, 21)
(56, 110)
(48, 63)
(85, 178)
(56, 76)
(37, 56)
(91, 64)
(17, 164)
(74, 168)
(56, 76)
(97, 72)
(63, 58)
(61, 60)
(33, 77)
(69, 57)
(30, 95)
(27, 169)
(19, 79)
(45, 101)
(26, 19)
(120, 59)
(17, 173)
(49, 68)
(29, 98)
(56, 76)
(138, 42)
(119, 41)
(33, 61)
(159, 39)
(47, 20)
(18, 78)
(19, 44)
(56, 76)
(57, 28)
(33, 61)
(44, 44)
(22, 92)
(55, 27)
(52, 119)
(21, 52)
(31, 78)
(24, 80)
(70, 58)
(52, 48)
(25, 98)
(31, 118)
(17, 99)
(188, 177)
(69, 138)
(37, 41)
(73, 66)
(17, 169)
(73, 66)
(92, 69)
(17, 24)
(45, 67)
(56, 68)
(56, 76)
(34, 51)
(18, 33)
(43, 32)
(18, 39)
(58, 18)
(17, 26)
(92, 69)
(56, 76)
(33, 73)
(56, 76)
(115, 183)
(28, 68)
(49, 32)
(23, 42)
(65, 57)
(24, 158)
(18, 56)
(119, 51)
(45, 60)
(20, 142)
(55, 173)
(92, 69)
(33, 60)
(102, 183)
(17, 83)
(119, 55)
(75, 124)
(42, 139)
(46, 106)
(24, 63)
(53, 45)
(48, 64)
(28, 79)
(26, 61)
(28, 125)
(76, 65)
(56, 76)
(54, 174)
(54, 25)
(46, 19)
(20, 26)
(65, 59)
(43, 22)
(23, 148)
(34, 44)
(50, 17)
(48, 132)
(50, 182)
(23, 25)
(47, 21)
(39, 59)
(22, 137)
(22, 92)
(71, 58)
(18, 17)
(49, 22)
(35, 161)
(42, 42)
(56, 76)
(19, 21)
(74, 62)
(18, 17)
(40, 41)
(95, 63)
(97, 72)
(88, 67)
(19, 84)
(150, 44)
(56, 76)
(25, 51)
(56, 76)
(29, 23)
(34, 32)
(18, 125)
(73, 66)
(17, 169)
(56, 76)
(49, 58)
(25, 43)
(154, 19)
(55, 70)
(37, 19)
(20, 43)
(23, 73)
(27, 182)
(137, 180)
(65, 18)
(56, 76)
(93, 67)
(35, 115)
(134, 143)
(57, 17)
(61, 61)
(176, 172)
(94, 64)
(92, 61)
(25, 46)
(53, 69)
(29, 141)
(25, 116)
(64, 20)
(47, 111)
(45, 19)
(43, 22)
(21, 132)
(160, 156)
(26, 51)
(78, 117)
(72, 63)
(28, 85)
(57, 67)
(21, 49)
(21, 49)
(32, 177)
(20, 101)
(24, 28)
(51, 18)
(114, 46)
(18, 19)
(30, 124)
(56, 76)
(19, 20)
(27, 63)
(24, 75)
(152, 62)
(28, 89)
(102, 77)
(84, 70)
(56, 76)
(54, 25)
(71, 115)
(72, 169)
(91, 65)
(52, 69)
(56, 76)
(29, 22)
(20, 66)
(48, 40)
(27, 154)
(53, 63)
(77, 61)
(17, 170)
(69, 60)
(103, 77)
(117, 48)
(89, 65)
(17, 78)
(65, 59)
(50, 115)
(38, 27)
(56, 76)
(26, 20)
(28, 42)
(20, 94)
(75, 179)
(56, 76)
(20, 183)
(21, 175)
(41, 99)
(56, 76)
(56, 76)
(52, 19)
(83, 65)
(21, 67)
(48, 51)
(68, 61)
(22, 80)
(17, 85)
(56, 76)
(21, 18)
(101, 53)
(89, 66)
(56, 76)
(29, 37)
(69, 18)
(26, 27)
(66, 55)
(66, 60)
(20, 43)
(19, 57)
(56, 76)
(25, 170)
(47, 19)
(56, 76)
(47, 19)
(43, 65)
(56, 76)
(56, 76)
(54, 31)
(31, 79)
(56, 76)
(56, 76)
(56, 76)
(50, 23)
(51, 106)
(17, 174)
(56, 76)
(81, 129)
(25, 26)
(53, 57)
(17, 55)
(52, 22)
(21, 173)
(44, 40)
(18, 31)
(69, 58)
(72, 66)
(46, 65)
(25, 52)
(125, 164)
(68, 18)
(73, 66)
(56, 76)
(56, 76)
(66, 59)
(37, 31)
(108, 46)
(53, 55)
(67, 179)
(56, 76)
(30, 37)
(70, 63)
(92, 63)
(25, 75)
(71, 63)
(30, 19)
(56, 76)
(36, 58)
(56, 76)
(70, 17)
(56, 76)
(155, 40)
(42, 32)
(103, 72)
(17, 72)
(56, 76)
(29, 63)
(25, 57)
(44, 18)
(57, 67)
(33, 26)
(56, 76)
(66, 59)
(56, 76)
(56, 76)
(50, 57)
(37, 22)
(23, 88)
(41, 34)
(44, 19)
(31, 39)
(60, 61)
(24, 54)
(40, 38)
(52, 66)
(56, 76)
(33, 33)
(65, 59)
(55, 21)
(41, 37)
(55, 18)
(56, 76)
(30, 51)
(37, 22)
(97, 66)
(41, 20)
(18, 82)
(70, 63)
(68, 64)
(50, 66)
(25, 156)
(44, 68)
(49, 30)
(56, 76)
(91, 68)
(56, 76)
(22, 17)
(56, 76)
(70, 62)
(41, 19)
(56, 76)
(56, 26)
(39, 42)
(68, 61)
(44, 66)
(90, 63)
(56, 76)
(63, 61)
(124, 146)
(27, 78)
(48, 18)
(119, 47)
(56, 76)
(31, 27)
(56, 76)
(92, 65)
(52, 61)
(71, 63)
(27, 67)
(32, 21)
(116, 159)
(22, 26)
(22, 56)
(56, 76)
(89, 72)
(45, 49)
(72, 65)
(91, 73)
(64, 58)
(24, 54)
(24, 54)
(92, 64)
(29, 58)
(56, 76)
(81, 68)
(53, 39)
(23, 87)
(30, 48)
(18, 56)
(56, 76)
(117, 52)
(17, 36)
(25, 27)
(19, 61)
(145, 58)
(89, 65)
(75, 60)
(19, 42)
(90, 63)
(71, 64)
(23, 17)
(74, 56)
(56, 76)
(28, 59)
(56, 76)
(69, 154)
(91, 63)
(56, 76)
(44, 17)
(42, 36)
(56, 76)
(56, 76)
(56, 76)
(17, 88)
(75, 66)
(68, 61)
(47, 28)
(58, 18)
(56, 76)
(17, 71)
(38, 20)
(56, 76)
(56, 76)
(56, 76)
(82, 69)
(39, 62)
(56, 76)
(45, 171)
(92, 67)
(26, 28)
(52, 23)
(37, 55)
(83, 70)
(103, 72)
(44, 51)
(73, 66)
(90, 63)
(56, 76)
(62, 21)
(35, 34)
(99, 67)
(121, 47)
(25, 68)
(35, 22)
(71, 64)
(56, 76)
(95, 65)
(56, 76)
(21, 20)
(69, 62)
(41, 19)
(24, 43)
(29, 34)
(105, 80)
(63, 58)
(21, 42)
(72, 66)
(32, 97)
(22, 35)
(73, 66)
(90, 63)
(56, 76)
(56, 76)
(48, 19)
(47, 18)
(62, 133)
(102, 60)
(50, 39)
(51, 56)
(17, 31)
(56, 27)
(49, 21)
(38, 57)
(56, 76)
(55, 23)
(34, 109)
(53, 17)
(20, 98)
(56, 76)
(34, 22)
(43, 106)
(124, 32)
(100, 56)
(160, 39)
(43, 17)
(19, 172)
(56, 76)
(26, 44)
(56, 76)
(20, 30)
(17, 92)
(36, 97)
(17, 97)
(56, 76)
(28, 66)
(56, 76)
(56, 76)
(113, 52)
(31, 125)
(37, 41)
(25, 58)
(56, 17)
(26, 55)
(44, 125)
(36, 21)
(29, 59)
(194, 163)
(71, 63)
(71, 64)
(61, 66)
(19, 137)
(56, 76)
(150, 43)
(42, 26)
(48, 60)
(83, 69)
(71, 65)
(39, 110)
(38, 63)
(17, 35)
(19, 52)
(64, 59)
(70, 63)
(56, 76)
(60, 20)
(68, 18)
(69, 62)
(56, 76)
(56, 76)
(29, 28)
(160, 17)
(17, 62)
(45, 45)
(95, 64)
(150, 161)
(56, 76)
(21, 30)
(20, 32)
(90, 73)
(58, 18)
(22, 68)
(56, 76)
(18, 25)
(56, 76)
(103, 72)
(56, 76)
(63, 17)
(60, 17)
(102, 71)
(25, 54)
(56, 76)
(56, 76)
(56, 76)
(36, 36)
(76, 66)
(30, 57)
(87, 66)
(33, 175)
(56, 76)
(169, 160)
(26, 47)
(38, 64)
(56, 76)
(67, 60)
(51, 65)
(56, 76)
(56, 76)
(72, 66)
(73, 63)
(120, 53)
(49, 70)
(22, 53)
(56, 76)
(31, 52)
(21, 49)
(40, 61)
(56, 76)
(56, 76)
(64, 58)
(54, 67)
(56, 76)
(38, 29)
(30, 52)
(56, 76)
(32, 51)
(95, 70)
(56, 76)
(21, 67)
(56, 76)
(56, 76)
(68, 61)
(56, 76)
(42, 53)
(68, 58)
(56, 76)
(65, 19)
(56, 76)
(100, 148)
(43, 34)
(17, 78)
(86, 69)
(62, 64)
(26, 26)
(17, 63)
(17, 80)
(82, 70)
(63, 58)
(89, 72)
(56, 76)
(163, 24)
(56, 76)
(17, 50)
(53, 70)
(134, 25)
(31, 33)
(101, 58)
(47, 167)
(33, 28)
(39, 40)
(56, 76)
(55, 18)
(56, 31)
(56, 76)
(56, 76)
(56, 76)
(53, 60)
(22, 46)
(20, 72)
(102, 67)
(56, 76)
(39, 66)
(56, 76)
(19, 81)
(17, 35)
(38, 22)
(56, 76)
(29, 49)
(56, 76)
(98, 123)
(44, 20)
(90, 67)
(56, 76)
(23, 101)
(27, 39)
(56, 67)
(24, 173)
(56, 76)
(56, 76)
(64, 62)
(18, 52)
(52, 64)
(51, 19)
(104, 79)
(24, 66)
(50, 21)
(56, 76)
(63, 58)
(17, 43)
(32, 23)
(17, 37)
(56, 76)
(63, 58)
(28, 44)
(57, 21)
(56, 76)
(26, 65)
(56, 76)
(40, 65)
(28, 61)
(71, 64)
(57, 18)
(86, 68)
(101, 63)
(45, 45)
(17, 96)
(56, 76)
(56, 76)
(17, 35)
(56, 76)
(56, 76)
(56, 76)
(18, 182)
(64, 64)
(33, 54)
(47, 122)
(56, 76)
(72, 66)
(23, 34)
(66, 61)
(68, 54)
(72, 66)
(102, 58)
(122, 32)
(44, 136)
(56, 76)
(56, 76)
(20, 47)
(17, 51)
(30, 66)
(32, 54)
(56, 76)
(18, 134)
(20, 164)
(64, 62)
(28, 46)
(44, 17)
(53, 22)
(47, 19)
(75, 63)
(73, 66)
(22, 84)
(48, 106)
(60, 27)
(56, 76)
(30, 175)
(22, 65)
(29, 19)
(17, 29)
(38, 53)
(92, 68)
(65, 59)
(18, 63)
(36, 22)
(28, 94)
(28, 71)
(61, 61)
(88, 67)
(28, 65)
(55, 21)
(26, 17)
(49, 24)
(56, 76)
(56, 76)
(34, 61)
(32, 41)
(28, 63)
(56, 76)
(73, 66)
(49, 23)
(70, 62)
(66, 18)
(45, 17)
(56, 76)
(38, 19)
(46, 43)
(66, 60)
(22, 56)
(63, 62)
(30, 136)
(66, 60)
(19, 86)
(56, 76)
(60, 69)
(64, 18)
(69, 62)
(87, 69)
(64, 58)
(56, 76)
(21, 181)
(56, 76)
(56, 76)
(71, 64)
(56, 76)
(19, 64)
(56, 76)
(56, 76)
(56, 76)
(70, 57)
(17, 77)
(56, 76)
(93, 68)
(56, 76)
(43, 173)
(33, 33)
(62, 169)
(59, 17)
(72, 66)
(17, 59)
(71, 64)
(73, 66)
(20, 76)
(75, 57)
(47, 19)
(42, 51)
(37, 58)
(17, 38)
(32, 116)
(77, 68)
(29, 54)
(33, 22)
(61, 26)
(56, 73)
(17, 57)
(30, 23)
(103, 74)
(21, 58)
(28, 58)
(56, 76)
(44, 19)
(60, 67)
(50, 18)
(63, 58)
(19, 26)
(56, 76)
(26, 52)
(25, 68)
(19, 76)
(31, 17)
(72, 54)
(33, 73)
(46, 59)
(44, 47)
(17, 23)
(17, 34)
(56, 76)
(21, 155)
(28, 91)
(49, 61)
(18, 56)
(21, 25)
(85, 67)
(73, 66)
(41, 19)
(22, 30)
(56, 76)
(21, 69)
(22, 72)
(22, 56)
(63, 58)
(17, 87)
(73, 66)
(35, 22)
(38, 62)
(39, 20)
(120, 56)
(56, 76)
(56, 76)
(24, 177)
(63, 22)
(28, 183)
(56, 76)
(49, 66)
(40, 20)
(31, 90)
(56, 76)
(56, 76)
(47, 69)
(70, 62)
(172, 107)
(59, 70)
(17, 59)
(70, 63)
(42, 22)
(37, 22)
(18, 62)
(60, 20)
(71, 64)
(56, 76)
(56, 76)
(19, 74)
(23, 56)
(56, 76)
(89, 70)
(32, 35)
(29, 25)
(64, 58)
(51, 49)
(64, 59)
(56, 76)
(56, 76)
(25, 53)
(26, 54)
(99, 74)
(26, 52)
(57, 30)
(56, 76)
(45, 102)
(56, 76)
(44, 23)
(17, 46)
(47, 19)
(56, 76)
(101, 70)
(89, 64)
(33, 110)
(31, 65)
(84, 66)
(28, 65)
(46, 57)
(63, 176)
(17, 73)
(56, 76)
(17, 34)
(70, 63)
(24, 73)
(54, 17)
(56, 76)
(90, 68)
(44, 45)
(56, 76)
(75, 62)
(33, 17)
(18, 43)
(71, 63)
(56, 76)
(17, 33)
(56, 76)
(26, 27)
(161, 174)
(56, 76)
(17, 102)
(61, 68)
(17, 42)
(45, 135)
(17, 94)
(17, 69)
(98, 63)
(21, 28)
(63, 58)
(34, 55)
(72, 65)
(89, 67)
(27, 71)
(169, 26)
(33, 26)
(18, 32)
(20, 51)
(44, 19)
(60, 18)
(45, 51)
(54, 23)
(21, 17)
(25, 33)
(56, 76)
(54, 17)
(56, 76)
(82, 63)
(56, 76)
(64, 17)
(24, 29)
(46, 59)
(32, 81)
(56, 76)
(141, 54)
(33, 139)
(56, 76)
(22, 44)
(56, 76)
(19, 52)
(17, 97)
(53, 20)
(55, 22)
(52, 19)
(37, 55)
(53, 179)
(36, 24)
(71, 63)
(55, 21)
(56, 76)
(50, 17)
(73, 55)
(68, 17)
(134, 22)
(64, 58)
(56, 76)
(26, 17)
(46, 28)
(89, 65)
(18, 160)
(72, 53)
(56, 76)
(73, 66)
(46, 163)
(38, 18)
(34, 40)
(56, 76)
(56, 76)
(56, 76)
(32, 25)
(26, 95)
(49, 39)
(58, 71)
(26, 52)
(24, 33)
(72, 66)
(70, 63)
(56, 76)
(65, 62)
(56, 76)
(56, 76)
(61, 17)
(178, 19)
(21, 65)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(35, 22)
(56, 76)
(40, 56)
(22, 94)
(68, 61)
(81, 69)
(17, 91)
(56, 76)
(30, 48)
(56, 76)
(56, 76)
(24, 21)
(104, 78)
(53, 21)
(56, 76)
(22, 31)
(40, 20)
(122, 57)
(19, 63)
(42, 56)
(19, 85)
(103, 78)
(21, 81)
(56, 76)
(39, 52)
(56, 76)
(41, 20)
(17, 34)
(17, 20)
(17, 33)
(30, 17)
(57, 68)
(56, 76)
(56, 76)
(68, 61)
(20, 31)
(17, 38)
(72, 66)
(18, 41)
(19, 32)
(73, 66)
(91, 68)
(124, 29)
(25, 66)
(17, 34)
(67, 20)
(20, 175)
(58, 183)
(44, 19)
(30, 17)
(75, 62)
(185, 160)
(41, 19)
(99, 77)
(92, 61)
(47, 106)
(54, 70)
(64, 58)
(50, 50)
(56, 76)
(17, 125)
(91, 68)
(65, 59)
(87, 72)
(65, 59)
(88, 68)
(72, 64)
(72, 66)
(17, 97)
(73, 66)
(56, 76)
(32, 92)
(17, 41)
(72, 66)
(69, 61)
(17, 17)
(30, 74)
(21, 28)
(64, 58)
(56, 76)
(51, 51)
(56, 76)
(101, 77)
(60, 68)
(37, 117)
(74, 129)
(101, 57)
(24, 50)
(58, 70)
(56, 76)
(56, 76)
(17, 139)
(17, 55)
(63, 59)
(91, 69)
(55, 71)
(56, 76)
(56, 76)
(124, 175)
(56, 76)
(56, 76)
(47, 19)
(56, 76)
(53, 50)
(49, 32)
(24, 134)
(73, 66)
(103, 73)
(17, 102)
(56, 76)
(56, 21)
(56, 76)
(56, 76)
(41, 20)
(101, 66)
(19, 64)
(41, 17)
(80, 176)
(43, 19)
(57, 65)
(39, 171)
(78, 64)
(56, 76)
(56, 76)
(43, 53)
(44, 22)
(49, 51)
(47, 55)
(23, 28)
(20, 79)
(24, 54)
(26, 53)
(56, 76)
(44, 19)
(70, 62)
(23, 18)
(19, 96)
(28, 39)
(49, 23)
(41, 17)
(73, 66)
(56, 76)
(56, 72)
(22, 87)
(50, 43)
(76, 60)
(56, 76)
(27, 96)
(26, 64)
(44, 31)
(35, 30)
(97, 69)
(56, 76)
(56, 76)
(315, 18)
(56, 76)
(67, 60)
(56, 76)
(65, 59)
(68, 61)
(46, 19)
(17, 116)
(70, 63)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(28, 50)
(23, 171)
(26, 68)
(22, 142)
(63, 58)
(21, 42)
(65, 17)
(56, 76)
(17, 87)
(51, 59)
(56, 76)
(56, 76)
(29, 67)
(58, 173)
(89, 67)
(104, 77)
(77, 67)
(87, 72)
(36, 46)
(72, 65)
(56, 76)
(20, 99)
(50, 64)
(24, 76)
(29, 48)
(72, 65)
(56, 76)
(66, 59)
(115, 178)
(52, 71)
(56, 76)
(22, 52)
(22, 172)
(52, 69)
(56, 76)
(32, 86)
(24, 52)
(73, 66)
(56, 76)
(56, 76)
(56, 76)
(56, 76)
(27, 72)
(17, 36)
(69, 62)
(56, 76)
(56, 76)
(69, 62)
(22, 71)
(50, 17)
(51, 57)
(71, 52)
(56, 76)
(23, 31)
(56, 76)
(22, 139)
(31, 60)
(56, 76)
(46, 56)
(110, 177)
(25, 24)
(85, 67)
(22, 47)
(28, 25)
(56, 76)
(22, 56)
(56, 76)
(27, 67)
(51, 19)
(56, 76)
(80, 66)
(81, 67)
(36, 172)
(35, 115)
(56, 76)
(139, 147)
(55, 30)
(56, 76)
(28, 86)
(56, 76)
(63, 58)
(31, 171)
(23, 85)
(43, 108)
(74, 180)
(96, 137)
(49, 68)
(23, 71)
(167, 21)
(21, 83)
(27, 75)
(53, 69)
(51, 42)
(28, 73)
(38, 59)
(22, 22)
(42, 33)
(57, 147)
(24, 176)
(22, 63)
(56, 76)
(22, 54)
(56, 76)
(51, 19)
(70, 65)
(95, 72)
(67, 17)
(56, 76)
(27, 18)
(18, 73)
(193, 172)
(135, 38)
(21, 92)
(38, 18)
(56, 76)
(37, 57)
(41, 173)
(91, 70)
(50, 52)
(86, 173)
(73, 66)
(56, 76)
(20, 63)
(56, 76)
(37, 107)
(114, 150)
(25, 76)
(29, 38)
(45, 183)
(27, 171)
(56, 76)
(23, 176)
(18, 162)
(83, 67)
(17, 36)
(33, 48)
(30, 20)
(121, 35)
(141, 25)
(48, 66)
(17, 37)
(146, 155)
(65, 58)
(55, 30)
(44, 58)
(29, 170)
(65, 19)
(98, 72)
(46, 22)
(56, 76)
(88, 67)
(85, 71)
(52, 71)
(32, 25)
(33, 22)
(46, 121)
(24, 164)
(27, 27)
(27, 170)
(75, 57)
(36, 56)
(19, 78)
(19, 42)
(35, 176)
(89, 66)
(81, 69)
(17, 182)
(17, 51)
(137, 151)
(24, 58)
(104, 78)
(35, 22)
(101, 70)
(21, 28)
(34, 30)
(28, 53)
(29, 32)
(100, 71)
(56, 76)
(35, 160)
(53, 64)
(56, 76)
(75, 63)
(64, 18)
(54, 19)
(56, 76)
(37, 32)
(33, 19)
(17, 84)
(56, 76)
(24, 26)
(44, 178)
(27, 78)
(85, 68)
(37, 44)
(39, 169)
(38, 26)
(57, 22)
(20, 49)
(18, 83)
(70, 17)
(56, 76)
(39, 49)
(22, 31)
(17, 48)
(70, 63)
(17, 104)
(23, 31)
(20, 79)
(58, 71)
(84, 70)
(104, 77)
(61, 17)
(98, 68)
(56, 76)
(47, 69)
(20, 20)
(21, 62)
(31, 73)
(17, 79)
(56, 76)
(20, 33)
(56, 76)
(74, 55)
(92, 70)
(25, 35)
(26, 68)
(57, 18)
(85, 70)
(18, 50)
(57, 71)
(19, 29)
(89, 69)
(101, 63)
(97, 76)
(53, 175)
(28, 72)
(49, 70)
(17, 123)
(18, 21)
(99, 60)
(62, 67)
(45, 28)
(19, 36)
(26, 51)
(46, 28)
(87, 68)
(22, 67)
(68, 63)
(30, 31)
(93, 69)
(56, 76)
(39, 21)
(83, 64)
(40, 21)
(40, 178)
(24, 19)
(40, 17)
(57, 21)
(42, 22)
(23, 29)
(103, 73)
(28, 76)
(19, 60)
(56, 76)
(29, 31)
(32, 31)
(20, 19)
(51, 57)
(18, 33)
(100, 60)
(56, 76)
(64, 19)
(20, 60)
(47, 142)
(96, 60)
(21, 119)
(21, 170)
(91, 172)
(52, 49)
(18, 44)
(91, 70)
(56, 76)
(67, 60)
(29, 21)
(89, 169)
(75, 66)
(139, 141)
(100, 54)
(52, 67)
(57, 65)
(89, 127)
(123, 159)
(98, 155)
(37, 60)
(18, 55)
(54, 23)
(50, 183)
(49, 31)
(103, 170)
(116, 142)
(39, 50)
(46, 58)
(88, 67)
(41, 101)
(23, 176)
(51, 157)
(95, 71)
(87, 153)
(26, 174)
(23, 173)
(38, 48)
(22, 37)
(45, 40)
(39, 62)
(24, 77)
(20, 41)
(21, 72)
(56, 76)
(21, 65)
(59, 65)
(37, 168)
(133, 36)
(69, 55)
(27, 174)
(18, 72)
(43, 39)
(192, 173)
(69, 175)
(56, 76)
(56, 76)
(51, 71)
(50, 62)
(18, 23)
(22, 31)
(22, 29)
(81, 176)
(18, 24)
(22, 148)
(24, 72)
(37, 31)
(73, 181)
(30, 173)
(38, 50)
(169, 23)
(101, 70)
(56, 76)
(37, 104)
(149, 160)
(56, 76)
(47, 46)
(57, 18)
(30, 61)
(103, 61)
(64, 20)
(56, 76)
(118, 144)
(51, 44)
(47, 65)
(30, 26)
(56, 76)
(56, 76)
(191, 175)
(172, 27)
(93, 63)
(41, 57)
(53, 68)
(34, 63)
(56, 76)
(70, 65)
(47, 166)
(36, 30)
(17, 150)
(26, 45)
(24, 30)
(19, 168)
(56, 76)
(66, 20)
(99, 61)
(24, 84)
(197, 164)
(69, 53)
(56, 76)
(56, 76)
(39, 174)
(22, 32)
(38, 179)
(17, 76)
(23, 19)
(19, 182)
(54, 67)
(17, 27)
(23, 30)
(22, 74)
(17, 113)
(40, 180)
(56, 76)
(17, 40)
(109, 174)
(50, 167)
(24, 80)
(36, 62)
(52, 133)
(31, 162)
(59, 69)
(175, 158)
(17, 57)
(135, 32)
(56, 76)
(23, 27)
(86, 67)
(56, 76)
(23, 100)
(89, 65)
(53, 50)
(24, 101)
(81, 180)
(34, 39)
(21, 64)
(56, 76)
(33, 173)
(64, 59)
(26, 56)
(49, 159)
(17, 79)
(128, 144)
(92, 64)
(17, 136)
(56, 76)
(178, 17)
(18, 173)
(87, 71)
(19, 52)
(55, 21)
(56, 76)
(53, 34)
(39, 55)
(23, 48)
(28, 34)
(36, 17)
(29, 50)
(54, 18)
(34, 62)
(150, 36)
(33, 158)
(100, 58)
(101, 74)
(28, 107)
(56, 76)
(41, 18)
(33, 49)
(20, 33)
(70, 58)
(37, 48)
(34, 28)
(137, 157)
(25, 173)
(102, 78)
(100, 56)
(102, 78)
(22, 30)
(89, 71)
(32, 26)
(56, 76)
(24, 178)
(56, 65)
(44, 21)
(56, 76)
(145, 142)
(58, 63)
(56, 76)
(46, 176)
(68, 18)
